470.90000,36.00006,35.96412,3734.37989,11.23836,73.70977,13.84459
471.00000,36.00006,35.96412,3734.38013,11.23846,73.70951,13.84473
471.10000,35.96006,35.96175,3730.65671,7.72612,73.70926,8.60902
471.20000,35.92006,35.93962,3722.52913,1.62898,73.70900,1.49801
471.30000,35.88006,35.90233,3717.90955,-0.50639,73.70884,-0.53157
471.40000,35.84006,35.86184,3714.17234,-0.69924,73.70881,-0.63374
471.50000,35.80006,35.82161,3710.19621,-0.62131,73.70882,-0.56425
471.60000,35.76006,35.78164,3706.05963,-0.60849,73.70883,-0.55710
471.70000,35.72006,35.74168,3701.90039,-0.62429,73.70885,-0.57150
471.80000,35.68006,35.70171,3697.74810,-0.63874,73.70886,-0.58362
471.90000,35.64006,35.66172,3693.59899,-0.64985,73.70887,-0.59291
472.00000,35.60006,35.62173,3689.44994,-0.66018,73.70888,-0.60164
472.10000,35.59006,35.58354,3688.10772,1.97165,73.70889,3.04067
472.20000,35.58006,35.56021,3690.01751,6.52702,73.70890,8.29236
472.30000,35.57006,35.54821,3689.28055,8.10367,73.70885,9.91198
472.40000,35.56006,35.53854,3687.93218,8.24089,73.70869,10.00447
472.50000,35.55006,35.52871,3686.77196,8.18048,73.70850,9.92956
472.60000,35.54006,35.51870,3685.72381,8.16252,73.70832,9.90937
472.70000,35.53006,35.50869,3684.69074,8.16329,73.70814,9.90804
472.80000,35.52006,35.49869,3683.65328,8.16322,73.70795,9.90482
472.90000,35.51006,35.48869,3682.61385,8.16102,73.70776,9.89919
473.00000,35.50006,35.47870,3681.57440,8.15831,73.70758,9.89308
473.10000,35.49006,35.46870,3680.53514,8.15564,73.70740,9.88705
473.20000,35.48006,35.45871,3679.49592,8.15302,73.70721,9.88106
473.30000,35.47006,35.44871,3678.45669,8.15041,73.70702,9.87509
473.40000,35.46006,35.43871,3677.41747,8.14779,73.70684,9.86911
473.50000,35.45006,35.42872,3676.37825,8.14518,73.70666,9.86314
473.60000,35.44006,35.41872,3675.33902,8.14256,73.70647,9.85716
473.70000,35.43006,35.40873,3674.29980,8.13995,73.70628,9.85120
473.80000,35.42006,35.39873,3673.26058,8.13733,73.70610,9.84523
473.90000,35.41006,35.38873,3672.22137,8.13472,73.70592,9.83926
474.00000,35.40006,35.37874,3671.18215,8.13211,73.70573,9.83330
474.10000,35.38006,35.36814,3669.21474,7.25164,73.70555,8.54322
474.20000,35.36006,35.35261,3666.17047,5.72726,73.70536,6.78677
474.30000,35.34006,35.33331,3663.99267,5.19084,73.70520,6.23354
474.40000,35.32006,35.31320,3662.01670,5.13715,73.70508,6.18964
474.50000,35.30006,35.29315,3659.98160,5.15322,73.70496,6.20506
474.60000,35.28006,35.27315,3657.90801,5.15434,73.70484,6.20122
474.70000,35.26006,35.25317,3655.82873,5.14823,73.70474,6.19010
474.80000,35.24006,35.23318,3653.75094,5.14216,73.70462,6.17937
474.90000,35.22006,35.21319,3651.67387,5.13680,73.70451,6.16944
475.00000,35.20006,35.19319,3649.59684,5.13163,73.70439,6.15971
475.10000,35.20006,35.17440,3649.37550,6.88213,73.70428,8.69899
475.20000,35.20006,35.16550,3651.28905,9.91861,73.70416,12.17978
475.30000,35.20006,35.16412,3651.47507,10.97920,73.70400,13.26615
475.40000,35.20006,35.16434,3651.27256,11.07640,73.70378,13.33464
475.50000,35.20006,35.16446,3651.19053,11.03599,73.70353,13.28658
475.60000,35.20006,35.16446,3651.18427,11.02466,73.70328,13.27601
475.70000,35.20006,35.16445,3651.18843,11.02668,73.70303,13.27887
475.80000,35.20006,35.16444,3651.18965,11.02837,73.70277,13.28070
475.90000,35.20006,35.16444,3651.18954,11.02866,73.70253,13.28096
476.00000,35.20006,35.16444,3651.18940,11.02860,73.70228,13.28089
476.10000,35.20006,35.16444,3651.18938,11.02857,73.70203,13.28087
476.20000,35.20006,35.16444,3651.18939,11.02856,73.70178,13.28087
476.30000,35.20006,35.16444,3651.18940,11.02857,73.70152,13.28088
476.40000,35.20006,35.16444,3651.18941,11.02857,73.70127,13.28089
476.50000,35.20006,35.16444,3651.18941,11.02857,73.70103,13.28090
476.60000,35.20006,35.16444,3651.18942,11.02857,73.70078,13.28090
476.70000,35.20006,35.16444,3651.18943,11.02857,73.70052,13.28091
476.80000,35.20006,35.16444,3651.18943,11.02857,73.70027,13.28092
476.90000,35.20006,35.16444,3651.18944,11.02857,73.70002,13.28093
477.00000,35.20006,35.16444,3651.18944,11.02857,73.69978,13.28093
477.10000,35.20006,35.16444,3651.18945,11.02857,73.69952,13.28094
477.20000,35.20006,35.16444,3651.18945,11.02857,73.69927,13.28095
477.30000,35.20006,35.16444,3651.18946,11.02857,73.69902,13.28095
477.40000,35.20006,35.16444,3651.18946,11.02857,73.69877,13.28096
477.50000,35.20006,35.16444,3651.18947,11.02857,73.69852,13.28097
477.60000,35.20006,35.16444,3651.18947,11.02857,73.69827,13.28097
477.70000,35.20006,35.16444,3651.18948,11.02857,73.69802,13.28098
477.80000,35.20006,35.16444,3651.18948,11.02857,73.69777,13.28099
477.90000,35.20006,35.16444,3651.18949,11.02857,73.69752,13.28100
478.00000,35.20006,35.16444,3651.18949,11.02857,73.69727,13.28100
478.10000,35.20006,35.16444,3651.18950,11.02857,73.69702,13.28101
478.20000,35.20006,35.16444,3651.18950,11.02857,73.69677,13.28102
478.30000,35.20006,35.16444,3651.18951,11.02857,73.69652,13.28102
478.40000,35.20006,35.16444,3651.18951,11.02857,73.69627,13.28103
478.50000,35.20006,35.16444,3651.18952,11.02857,73.69601,13.28104
478.60000,35.20006,35.16444,3651.18952,11.02857,73.69577,13.28104
478.70000,35.20006,35.16444,3651.18953,11.02857,73.69552,13.28105
478.80000,35.20006,35.16444,3651.18953,11.02857,73.69527,13.28106
478.90000,35.20006,35.16444,3651.18954,11.02857,73.69502,13.28107
479.00000,35.20006,35.16444,3651.18954,11.02857,73.69476,13.28107
479.10000,35.20006,35.16444,3651.18954,11.02857,73.69452,13.28108
479.20000,35.20006,35.16444,3651.18955,11.02857,73.69427,13.28109
479.30000,35.20006,35.16444,3651.18955,11.02857,73.69402,13.28109
479.40000,35.20006,35.16444,3651.18956,11.02857,73.69376,13.28110
479.50000,35.20006,35.16444,3651.18956,11.02857,73.69351,13.28111
479.60000,35.20006,35.16444,3651.18957,11.02857,73.69326,13.28111
479.70000,35.20006,35.16444,3651.18957,11.02857,73.69302,13.28112
479.80000,35.20006,35.16444,3651.18957,11.02857,73.69276,13.28113
479.90000,35.20006,35.16444,3651.18958,11.02857,73.69251,13.28114
480.00000,35.20006,35.16444,3651.18958,11.02857,73.69226,13.28114
480.10000,35.18006,35.16324,3649.33707,9.27293,73.69201,10.72003
480.20000,35.16006,35.15215,3645.34974,6.23193,73.69177,7.23522
480.30000,35.14006,35.13355,3643.07971,5.16535,73.69156,6.14541
480.40000,35.12006,35.11333,3641.20476,5.06266,73.69142,6.06727
480.50000,35.10006,35.09322,3639.21044,5.09817,73.69131,6.10540
480.60000,35.08006,35.07323,3637.13975,5.10443,73.69119,6.10627
480.70000,35.06006,35.05325,3635.05848,5.09722,73.69109,6.09374
480.80000,35.04006,35.03326,3632.98018,5.09035,73.69097,6.08223
480.90000,35.02006,35.01327,3630.90325,5.08488,73.69086,6.07230
481.00000,35.00006,34.99327,3628.82634,5.07976,73.69074,6.06270
481.10000,35.01006,34.97508,3629.52955,7.70825,73.69063,9.85723
481.20000,35.02006,34.97179,3633.40808,12.26183,73.69051,15.06210
481.30000,35.03006,34.97973,3634.70626,13.84213,73.69033,16.68018
481.40000,35.04006,34.99001,3635.44163,13.99433,73.69005,16.79754
481.50000,35.05006,35.00016,3636.36661,13.94615,73.68974,16.74476
481.60000,35.06006,35.01014,3637.39850,13.93517,73.68942,16.74033
481.70000,35.07006,35.02012,3638.44442,13.94101,73.68912,16.75268
481.80000,35.08006,35.03011,3639.48639,13.94595,73.68881,16.76318
481.90000,35.09006,35.04011,3640.52664,13.94893,73.68849,16.77149
482.00000,35.10006,35.05011,3641.56690,13.95144,73.68818,16.77935
482.10000,35.11006,35.06010,3642.60732,13.95399,73.68787,16.78728
482.20000,35.12006,35.07010,3643.64778,13.95657,73.68755,16.79525
482.30000,35.13006,35.08010,3644.68824,13.95917,73.68723,16.80324
482.40000,35.14006,35.09009,3645.72870,13.96176,73.68691,16.81122
482.50000,35.15006,35.10009,3646.76916,13.96435,73.68660,16.81920
482.60000,35.16006,35.11008,3647.80962,13.96695,73.68629,16.82718
482.70000,35.17006,35.12008,3648.85008,13.96954,73.68597,16.83517
482.80000,35.18006,35.13008,3649.89055,13.97214,73.68565,16.84316
482.90000,35.19006,35.14007,3650.93101,13.97473,73.68533,16.85116
483.00000,35.20006,35.15007,3651.97148,13.97733,73.68502,16.85915
483.10000,35.23006,35.16127,3654.86240,15.73555,73.68471,19.44452
483.20000,35.26006,35.18236,3659.86547,18.77790,73.68439,22.99232
483.30000,35.29006,35.21096,3663.16736,19.84617,73.68402,24.12228
483.40000,35.32006,35.24117,3666.09170,19.95321,73.68359,24.22412
483.50000,35.35006,35.27127,3669.13598,19.92175,73.68314,24.20685
483.60000,35.38006,35.30125,3672.25493,19.91842,73.68269,24.22667
483.70000,35.41006,35.33123,3675.38422,19.92821,73.68224,24.25996
483.80000,35.44006,35.36122,3678.51069,19.93770,73.68179,24.29227
483.90000,35.47006,35.39120,3681.63588,19.94583,73.68133,24.32303
484.00000,35.50006,35.42119,3684.76106,19.95361,73.68088,24.35348
484.10000,35.47006,35.44759,3682.33074,14.69322,73.68043,16.56555
484.20000,35.44006,35.44427,3673.45509,5.57460,73.67997,6.00984
484.30000,35.41006,35.41838,3669.72476,2.39816,73.67967,2.76010
484.40000,35.38006,35.38776,3667.22183,2.09957,73.67955,2.54039
484.50000,35.35006,35.35745,3664.35071,2.20428,73.67950,2.66150
484.60000,35.32006,35.32747,3661.25553,2.22700,73.67944,2.67774
484.70000,35.29006,35.29752,3658.12959,2.21255,73.67940,2.65703
484.80000,35.26006,35.26754,3655.01228,2.19967,73.67935,2.63996
484.90000,35.23006,35.23756,3651.89890,2.19102,73.67931,2.62760
485.00000,35.20006,35.20757,3648.78558,2.18339,73.67926,2.61623
485.10000,35.18006,35.17818,3646.60086,3.05354,73.67921,3.87386
485.20000,35.16006,35.15373,3645.49004,4.56709,73.67916,5.59497
485.30000,35.14006,35.13305,3643.50963,5.09235,73.67909,6.12442
485.40000,35.12006,35.11317,3641.33120,5.13590,73.67899,6.14899
485.50000,35.10006,35.09324,3639.21262,5.10996,73.67887,6.11479
485.60000,35.08006,35.07325,3637.13212,5.09865,73.67876,6.09933
485.70000,35.06006,35.05325,3635.05715,5.09437,73.67864,6.09094
485.80000,35.04006,35.03326,3632.98074,5.09004,73.67853,6.08216
485.90000,35.02006,35.01326,3630.90363,5.08501,73.67841,6.07262
486.00000,35.00006,34.99327,3628.82651,5.07981,73.67830,6.06291
486.10000,35.00006,34.97448,3628.60300,6.83024,73.67819,8.58756
486.20000,35.00006,34.96559,3630.49977,9.86477,73.67808,12.04575
486.30000,35.00006,34.96421,3630.67772,10.92420,73.67792,13.12482
486.40000,35.00006,34.96443,3630.47565,11.02289,73.67769,13.19486
486.50000,35.00006,34.96454,3630.39472,10.98384,73.67744,13.14860
486.60000,35.00006,34.96454,3630.38858,10.97291,73.67720,13.13847
486.70000,35.00006,34.96453,3630.39260,10.97491,73.67696,13.14128
486.80000,35.00006,34.96452,3630.39376,10.97656,73.67671,13.14306
486.90000,35.00006,34.96452,3630.39365,10.97684,73.67647,13.14331
487.00000,35.00006,34.96452,3630.39351,10.97679,73.67622,13.14325
487.10000,35.00006,34.96452,3630.39349,10.97675,73.67598,13.14322
487.20000,35.00006,34.96452,3630.39350,10.97675,73.67574,13.14323
487.30000,35.00006,34.96452,3630.39350,10.97675,73.67549,13.14324
487.40000,35.00006,34.96452,3630.39350,10.97675,73.67525,13.14325
487.50000,35.00006,34.96452,3630.39351,10.97675,73.67500,13.14325
487.60000,35.00006,34.96452,3630.39351,10.97675,73.67476,13.14326
487.70000,35.00006,34.96452,3630.39351,10.97675,73.67452,13.14327
487.80000,35.00006,34.96452,3630.39351,10.97675,73.67427,13.14327
487.90000,35.00006,34.96452,3630.39351,10.97675,73.67403,13.14328
488.00000,35.00006,34.96452,3630.39352,10.97675,73.67378,13.14329
488.10000,34.98006,34.96332,3628.54321,9.22118,73.67354,10.59703
488.20000,34.96006,34.95222,3624.57266,6.18214,73.67329,7.13492
488.30000,34.94006,34.93361,3622.31082,5.11677,73.67310,6.05244
488.40000,34.92006,34.91340,3620.43549,5.01262,73.67296,5.97288
488.50000,34.90006,34.89330,3618.44011,5.04679,73.67285,6.00933
488.60000,34.88006,34.87331,3616.36935,5.05268,73.67274,6.00985
488.70000,34.86006,34.85333,3614.28827,5.04552,73.67262,5.99747
488.80000,34.84006,34.83334,3612.21008,5.03871,73.67251,5.98612
488.90000,34.82006,34.81334,3610.13321,5.03327,73.67239,5.97630
489.00000,34.80006,34.79335,3608.05635,5.02818,73.67228,5.96681
489.10000,34.78006,34.77336,3605.97939,5.02307,73.67217,5.95728
489.20000,34.76006,34.75337,3603.90241,5.01793,73.67206,5.94774
489.30000,34.74006,34.73338,3601.82543,5.01279,73.67194,5.93820
489.40000,34.72006,34.71338,3599.74847,5.00766,73.67183,5.92868
489.50000,34.70006,34.69339,3597.67151,5.00252,73.67172,5.91916
489.60000,34.68006,34.67340,3595.59455,4.99739,73.67160,5.90966
489.70000,34.66006,34.65341,3593.51761,4.99227,73.67149,5.90017
489.80000,34.64006,34.63342,3591.44066,4.98714,73.67138,5.89068
489.90000,34.62006,34.61342,3589.36373,4.98202,73.67127,5.88121
490.00000,34.60006,34.59343,3587.28680,4.97690,73.67117,5.87175
490.10000,34.59006,34.57404,3586.13449,5.84952,73.67105,7.11383
490.20000,34.58006,34.55961,3586.02978,7.36240,73.67094,8.81088
490.30000,34.57006,34.54892,3585.07335,7.88849,73.67082,9.33553
490.40000,34.56006,34.53902,3583.93385,7.93727,73.67065,9.36686
490.50000,34.55006,34.52908,3582.85510,7.91625,73.67048,9.33944
490.60000,34.54006,34.51909,3581.81278,7.90822,73.67030,9.32866
490.70000,34.53006,34.50909,3580.77558,7.90655,73.67013,9.32416
490.80000,34.52006,34.49909,3579.73705,7.90478,73.66996,9.31926
490.90000,34.51006,34.48909,3578.69791,7.90236,73.66979,9.31365
491.00000,34.50006,34.47910,3577.65876,7.89979,73.66961,9.30789
491.10000,34.40006,34.46364,3568.29110,-0.02210,73.66944,-1.45498
491.20000,34.30006,34.40321,3549.17716,-13.83573,73.66927,-12.85062
491.30000,34.20006,34.30885,3537.96982,-18.56019,73.66930,-16.23668
491.40000,34.10006,34.20774,3528.61824,-18.94436,73.66953,-16.37512
491.50000,34.00006,34.10729,3518.65485,-18.77864,73.66984,-16.19423
491.60000,33.90006,34.00737,3508.34205,-18.76069,73.67014,-16.14187
491.70000,33.80006,33.90746,3497.98927,-18.79871,73.67045,-16.12776
491.80000,33.70006,33.80751,3487.65274,-18.83167,73.67075,-16.10754
491.90000,33.60006,33.70755,3477.32229,-18.85766,73.67105,-16.08183
492.00000,33.50006,33.60758,3466.99171,-18.88225,73.67136,-16.05510
492.10000,33.35006,33.50453,3451.95337,-23.35509,73.67165,-20.51337
492.20000,33.20006,33.37631,3431.53522,-31.03284,73.67195,-26.43672
492.30000,33.05006,33.22938,3415.64914,-33.63974,73.67233,-28.28915
492.40000,32.90006,33.07883,3400.75471,-33.87034,73.67283,-28.29267
492.50000,32.75005,32.92864,3385.50701,-33.80819,73.67336,-28.11318
492.60000,32.60005,32.77872,3370.07083,-33.82426,73.67389,-28.00567
492.70000,32.45005,32.62880,3354.61553,-33.86799,73.67441,-27.91776
492.80000,32.30005,32.47886,3339.16932,-33.90833,73.67493,-27.82559
492.90000,32.15005,32.32891,3323.72633,-33.94494,73.67545,-27.73002
493.00000,32.00005,32.17896,3308.28346,-33.98077,73.67597,-27.63355
493.10000,31.81005,32.02651,3289.07601,-37.57431,73.67649,-31.32964
493.20000,31.62005,31.85381,3265.66333,-43.71143,73.67701,-36.21464
493.30000,31.43005,31.66632,3245.87457,-45.79635,73.67760,-37.51740
493.40000,31.24005,31.47599,3226.80470,-46.01076,73.67827,-37.41151
493.50000,31.05005,31.28590,3207.44521,-45.99101,73.67897,-37.16487
493.60000,30.86005,31.09599,3187.94514,-46.02320,73.67967,-36.96416
493.70000,30.67005,30.90607,3168.43261,-46.07282,73.68036,-36.77547
493.80000,30.48005,30.71614,3148.92673,-46.11935,73.68105,-36.58319
493.90000,30.29005,30.52620,3129.42314,-46.16317,73.68173,-36.38834
494.00000,30.10005,30.33626,3109.91987,-46.20634,73.68242,-36.19252
494.10000,29.89005,30.14503,3088.54169,-48.02731,73.68310,-37.74516
494.20000,29.68005,29.94363,3065.16685,-51.10369,73.68378,-39.82852
494.30000,29.47005,29.73496,3043.56421,-52.16566,73.68448,-40.26738
494.40000,29.26005,29.52488,3022.25353,-52.30942,73.68523,-40.06289
494.50000,29.05005,29.31489,3000.79741,-52.33173,73.68597,-39.78788
494.60000,28.84005,29.10496,2979.27728,-52.37355,73.68672,-39.52791
494.70000,28.63005,28.89504,2957.75222,-52.42186,73.68746,-39.27110
494.80000,28.42005,28.68510,2936.23023,-52.46851,73.68820,-39.01224
494.90000,28.21005,28.47516,2914.70947,-52.51386,73.68893,-38.75184
495.00000,28.00005,28.26522,2893.18922,-52.55875,73.68967,-38.49050
495.10000,27.75005,28.05262,2867.95116,-56.15827,73.69038,-41.43127
495.20000,27.50005,27.81944,2838.96266,-62.22267,73.69111,-45.27440
495.30000,27.25005,27.57212,2813.38869,-64.26854,73.69188,-46.12173
495.40000,27.00005,27.32213,2788.25694,-64.55087,73.69273,-45.83914
495.50000,26.75004,27.07217,2762.82939,-64.58884,73.69359,-45.42677
495.60000,26.50004,26.82227,2737.29354,-64.64149,73.69444,-45.02394
495.70000,26.25004,26.57235,2711.75016,-64.69761,73.69529,-44.62128
495.80000,26.00004,26.32242,2686.21049,-64.74973,73.69613,-44.21512
495.90000,25.75004,26.07249,2660.67203,-64.79980,73.69697,-43.80695
496.00000,25.50004,25.82255,2635.13418,-64.84920,73.69778,-43.39758
496.10000,25.20004,25.56915,2604.97753,-69.33920,73.69860,-46.39113
496.20000,24.90004,25.28972,2570.46330,-76.84091,73.69942,-50.25895
496.30000,24.60004,24.99323,2540.06570,-79.35355,73.70028,-50.97201
496.40000,24.30004,24.69349,2510.03207,-79.75063,73.70122,-50.53284
496.50000,24.00004,24.39362,2479.63178,-79.83084,73.70217,-49.93457
496.60000,23.70004,24.09375,2449.11674,-79.89996,73.70311,-49.32874
496.70000,23.40004,23.79384,2418.59352,-79.96293,73.70404,-48.71733
496.80000,23.10004,23.49391,2388.07259,-80.01981,73.70496,-48.10133
496.90000,22.80004,23.19398,2357.55254,-80.07425,73.70587,-47.48289
497.00000,22.50004,22.89405,2327.03334,-80.12774,73.70677,-46.86280
497.10000,22.23004,22.59632,2299.26478,-77.51871,73.70766,-44.47563
497.20000,21.96004,22.31451,2273.70507,-73.16854,73.70853,-41.65729
497.30000,21.69004,22.04231,2245.89044,-71.77374,73.70937,-40.46214
497.40000,21.42004,21.77201,2218.08834,-71.56103,73.71014,-39.83828
497.50000,21.15004,21.50195,2190.49689,-71.55649,73.71089,-39.31072
497.60000,20.88004,21.23196,2162.96233,-71.58381,73.71164,-38.79843
497.70000,20.61003,20.96200,2135.43602,-71.62207,73.71237,-38.29094
497.80000,20.34003,20.69205,2107.91195,-71.66432,73.71310,-37.78454
497.90000,20.07003,20.42210,2080.38934,-71.70740,73.71381,-37.27771
498.00000,19.80003,20.15215,2052.86775,-71.75034,73.71452,-36.76997
498.10000,19.47003,19.87668,2020.89281,-75.78756,73.71522,-38.56687
498.20000,19.14003,19.57208,1986.14530,-81.58043,73.71590,-40.39792
498.30000,18.81003,19.25255,1954.79964,-81.94528,73.71662,-39.71209
498.40000,18.48003,18.93043,1923.09655,-80.43387,73.71738,-38.27060
498.50000,18.15003,18.60790,1891.06448,-78.51973,73.71812,-36.68722
498.60000,17.82003,18.28536,1858.97822,-76.44869,73.71883,-35.06724
498.70000,17.49003,17.96297,1826.89807,-74.27407,73.71952,-33.43655
498.80000,17.16003,17.64079,1794.83576,-72.01326,73.72018,-31.80461
498.90000,16.83003,17.31886,1762.79563,-69.66987,73.72080,-30.17488
499.00000,16.50003,16.99719,1730.77985,-67.24256,73.72140,-28.54883
499.10000,16.17003,16.67579,1698.78985,-64.72822,73.72196,-26.92728
499.20000,15.84003,16.35469,1666.82694,-62.12299,73.72250,-25.30630
499.30000,15.51003,16.03389,1634.89235,-59.42257,73.72299,-23.69526
499.40000,15.18003,15.71340,1602.98736,-56.62231,73.72347,-22.09560
499.50000,14.85003,15.39326,1571.11340,-53.71725,73.72391,-20.54344
499.60000,14.52002,15.07346,1539.27188,-50.70208,73.72432,-18.99778
499.70000,14.19002,14.75403,1507.46442,-47.57116,73.72470,-17.45497
499.80000,13.86002,14.43499,1475.69267,-44.31848,73.72506,-15.91549
499.90000,13.53002,14.11636,1443.95840,-40.93759,73.72539,-14.37984
500.00000,13.20002,13.79816,1412.26358,-37.42166,73.72569,-12.84859
500.10000,12.91002,13.48596,1382.26045,-32.87727,73.72595,-10.98268
500.20000,12.62002,13.18861,1353.16835,-28.05368,73.72619,-9.18722
500.30000,12.33002,12.89929,1324.31476,-24.03702,73.72640,-7.70577
500.40000,12.04002,12.61448,1295.82844,-20.37480,73.72656,-6.38264
